,type,review,star
1007,에어닷,물건이 잘못와서 중국어 판을 받았습니다 그래도 판매자께서 교환 해주신다고 했는데 기기 작동 잘돼서 그냥 쓸려고요 무선이다보니 참 편안하네요 걸리적 거리지도 않고,3
1008,에어닷,빠른 감사합니다아아,3
1009,에어닷,가성비는 좋아요딱 가격 만큼은 해요,3
1010,에어닷,사이즈도 적당하고 가볍게 쓰기엔 좋습니다한쪽에만 나오는 경우가 더러 있던데 초기화 할렴 애먹는게 단점입니다,3
1011,에어닷,디자인은 이쁜데 인체공학적이지 않는지 귀가아파요,3
1012,에어닷,불량이라 교환하느라 일주일이 더 걸리고 신경썼던 거 빼면 만족합니다,3
1013,에어닷,예쁘고 좋은데 가끔 소리가 왔다갔다하고잘못만져 한쪽만 버퍼링되니 초기화가 좀 번거로웠어요,3
1014,에어닷,음악들을땐 괜찮은데 통화할때는 확실이 주변 잡음들이 많이 들리네요,3
1015,에어닷,아무도 없을때 사용하면 깨끗하게 잘 들립니다 사람 많은 곳에 가서 음악이라도 들을라 치면 주파수대 간섭이 너무 심해 끊겼다 들렸다 합니다 전화 통화는 상대방이 잘 안들린다고 해서 잘 안씁니다,3
1016,에어닷,가격대비 쓸만해요 음질이 중요하신분은 패쓰하시길 바래요,3
1017,에어닷,가성비 괜찮은 제품이라 생각합니다,3
1018,에어닷,그냥저냥쓸순있는데  손  터치를 너무  인식을잘해서  귀에 원치않는  조작됨간혹  한쪽귀만  연결이  안되거나  타이밍다르게  나올때있음,3
1019,에어닷,왼쪽이 안들려 초기화를 두번햇어영 그리고 블르투스 거리가 너무 짧네요,3
1020,에어닷,음악은 잘들리는데 음량조절은 안되는듯 그리고통화는 역시 그리선명하진않아요 그냥 가성비입니다,3
1021,에어닷,가격은 저렴했고 귀에서 좀 빠질까봐 염려는 되네요 자동인식은 하는데 왼쪽과 오른쪽 하나만 나오는 경우가 있어요 충전이 오래간다했으나 사용하는 입장에서는 길게 안느껴지네요,3
1022,에어닷,별로입니다 페어링도 잘 안됩니다,3
1023,에어닷,음질은 보통이구요운동하면서 들을려구 샀는데쓸만은 합니다 연결도 잘되구요음질은 좋진않아요가격대비 쓸만은해요,3
1024,에어닷,디자인 깔끔하고 무게도 가볍고근데 양쪽 페어링이 잘 안되요,3
1025,에어닷,아직 써보진 않았는데 아무 문제없이 와서 일단 합격점써보고 리뷰 추가할께요,3
1026,에어닷, 빠르고 음질 괜찮습니다,3
1027,에어닷,블루투스가 참 어렵네요도움으로 해결은 되었지만개선이 필요하네요,3
1028,에어닷,걍 쓸만합니다,3
1029,에어닷,일단 끈김없이 소리도 잘 들 려요 총전도 빠르게되고 단점은 너무 소프트한거 같네요 살짝만 닿아도 멈추고 어쩔땐 살짝만  닿아도 멈추던게 한닿아도 안멈추고 반응이 늦게 올때있고 좀 멋대로라 가격만큼인거 같아요,3
1030,에어닷,에어팟이나 삼성 버즈 사려고 하다가 청춘판이 잘 나왔다고 하여 구입했는데 사용하면서 짜증이 좀 나네요  약 주일 정도 사용하니 많은 사람들이 평한 것 처럼 왼쪽 것이 자주 블루투스 해제되고 블루투스 연결 문제로 잡음도 심해 지네요 신기해요 딱 주일 동안은 괜찮았는데 시간이 지나면서 이야기한 현상이 발생 되네요  귀가 아파요 제가 귀가 작은 편은 안지만 약 시간 정도 착용하면 그때 부터 슬슬 아파오기 시작합니다  음질이나 음향은 딱 가격만큼 인 것 같아요 집에 소니 블루투스 헤드폰약 만원대 사용하는데 확실히 틀려요,2
1031,에어닷,간간이 끊기거나 해서 조금 불편하긴했습니다연결이 왼오 따로 되면 초기화 해야 했고가볍고 편하게 쓸수있긴한데 배터리 충전이 잘 안되는건지 빨리 닳는건지 금방 배터리가 부족해 충전이 필요하다고 안내음성이 들려와요저렴한 가격에 나쁘지 않아 샀는데 실망이 크네요,2
1032,에어닷,연결이 잘 안 되고 인터페이스 불편함 비추,2
1033,에어닷,페어링아 자주 끊어져 불편함,2
1034,에어닷,제품이 나빠서가 아니구요 사용하다보니 잃어버릴 가능성이 많아서 그래요 줄이없다보니까요,2
1035,에어닷,한쪽이 연결이 잘안되고 통화할때 소리 엄청 작게 들리고 잡음은 크게 들린다네요,2
1036,에어닷,페어링이 달 이후부터 안됩니다 그 전까진 가성비 좋다고 생각했는데 사지 마세요,2
1037,에어닷,꺼내면서 전원이 꺼지네요 너무 터치감이 좋아서 착용이 오히려 불편해요,2
1038,에어닷,생각보다 양쪽 동시에 나오게 하는게 힘듬 한번하면 할만함 그냥 그래요,2
1039,에어닷,생각보다 페어링이 복잡하고 한쪽 한쪽 사용하용하는게 일반적인 이어폰 같지 않다 이게 장점이 될수도 있지만 아직 잘 모르겠다,2
1040,에어닷,이어폰 연결이 잘 않되구요배터리소모가 엄청 빨라요사용하지 않고 있어요,2
1041,에어닷,처음에 쓰다가 괜찮았는데 더 쓰다보니 한쪽이 고장났다,2
1042,에어닷,한쪽귀가 충전이 안됩니다,2
1043,에어닷,도별로 음질도별로가격대비별로임,2
1044,에어닷,상대적으로 귀구멍이 작은사람은 비추,2
1045,에어닷,지하철에서 조금씩 끊어지네요,2
1046,에어닷,페어링 하는 게 너무 번거러워요 디자인은 심플하고 좋습니다,2
1047,에어닷,주변 소음이 상대방에게 너무 크게 들려요,2
1048,에어닷,연결이 잘 끊깁니다 뭐가 잘못된건지,2
1049,에어닷,음악 품질을 기대하시면 보통 단 애플과는 비교가 안될정도로 낮음 심하게 이야기 하면 애플돌비 스테레오 샤오미트랜지스터 라디오 수준,2
1050,에어닷,구매하고 며칠 잘 쓰다가 한 쪽만 나와요 불량인지 고장인지 모르겠는데 교체를 하든 AS를 받든 해야겠어요,2
1051,에어닷,음악 품질 생각보다 별로네요귀 착용감도 별롭니다디자인도 마음에 안드네요,2
1052,에어닷,싸서 그런가요 오른쪽거 한달만에 작동이 안되네요첨엔 좋았는데,2
1053,에어닷,잘 받았습니다근데,2
1054,에어닷,후기를 보고 괜찮은것 같아서 샀는데 qcy 보다 더 좋은것 같지는 않더군요 양쪽 이어폰 동작도 생각만큼 원활하지 않구요 그냥 쓰기에는 나쁘지 않지만 만원대 저가 이어폰보다 훨씬 나은것 같지는 않네요,2
1055,에어닷,강남콩 처럼 생겼어요 갤럭시와 연결은 잘되는데 통화품질이 낮아요,2
1056,에어닷,그저그래요두번은 안살래요,2
1057,에어닷,완충을 했는데도 충전하라고 떠서 기분상함,2
1058,에어닷,추천할만한 제품은 아닙니다,2
1059,에어닷,귀에서 자꾸 빠져서 떨어뜨려서 고장이 날듯 너무 많이 떨어뜨리게 되네요 운동할 때 사용하기에는 어려움이 있어 보입니다,2
1060,에어닷,패어링이 금방 안돼요 ,2
1061,에어닷,귀에서 자꾸 떨어질려구해서 안쓰게되네요,2
1062,에어닷,배터리 충전 오랫동안 해도 얼마 못 가는 것 같고 이걸로 노래 들으면 뭔가 꽉 채워진 느낌이 아닌 것 같은 그런 느낌이 들어요 그래도 뭐 샀으니까 고장날 때까지 써야겠지만 진짜 그저 그래요,2
1063,에어닷,가성비 갑 이라고해서 구매했는데 통화시 나의 작은 소음에도 상대방의 귀가 아플만큼 소리가 전달된다고 합니다 더 좋은거 사는걸 추천드립니다,2
1064,에어닷,R로 블루투스잡는데 계속 오른쪽에서만 소리가나요 이미 뜯었으니 반품도어렵고 기대한만큼 아쉽네요,2
1065,에어닷,귀마개가 하나 없네요 노이즈 캔슬링까진,2
1066,에어닷,처음엔 곧잘 연결이 되더니 사용할수록 왼쪽 연결이 원만하지 않습니다 너무 구찮아서 그냥 사용하긴 하네요,2
1067,에어닷,다음곡 재생버튼이 없구요왼쪽 혼자 페어링 한번 하면 공장초기화 해야양쪽 페어링할수 있네유,2
1068,에어닷,음질 부분에서 전에 쓰던 qcy가 더 괜찮은 것 같아요,2
1069,에어닷,신랑  사줬는데   한쪽이  됐다 안됐다한다네여   짜증나여그치만  어째여  버릴수도없고,2
1070,에어닷,블루투스 연결 자주 끊김빈약한 사운드그럴싸한 디자인 빼고는 추천하지 않아요,2
1071,에어닷,신중하게 샀어야 한다 저렴하다고 대충사면 안된다는걸 느꼈음 유튜브에서 다들 만류하던데진작 봤어야 했는데음질 안좋고 페이링 느리고사실거면다시 한번 생각해보세요,2
1072,에어닷,제 인생 최악의 블루투스 상품이에요심지어 미니소에서 샀던 셀카봉도 이렇지는 않았는데이거는 일단 왼쪽은 거의 연결이 안되구요연결은 되었다하더라도 계속 끊겨요제가 웬만하면 사용하는 편인데정말 짜증이 심각하게 날 정도로 최악이에요특히 좌우 양 쪽 다 착용했을때는한 쪽 들렸다가 말았다가솔직히 교환해도 똑같을 것 같아서오른쪽만 사용하려구요오른쪽도 물론별로입니다평이 다 좋던데 그냥 돈 더 주고 다른거 구매하시는 것을 추천드립나이다아 디자인은 괜찮아요,1
1073,에어닷,인터네셔널 버전이랑 스펙이 똑같은데 한국어패치 좀 넣고 가격이 만원 더 비쌈싸니까 당연히 대단한 퀄을 기대하는 건 도둑놈심보지만 에어팟 쓰다가 쓰려니 음질이고 뭐고 도저히 도저히 못 들어주겠음 에어팟 첫출시때부터 썼더니 그것도 배터리 다해서 완충해도 분을 못 가서 실망 후 이것저것 찾다가 시도해본건데 이건 이거대로 단점이 있고 참 갑갑하구만요,1
1074,에어닷,두달 사용하고 충전본체 고장 수리신청하는데 수리요구서 다운받아 작성후 출력하고 구매확인도 출력해서 소비자가 직접 편의점가 접수해요이런 무 경우가 어딨는지 쩝글구 네이버 쇼핑에서도 고객 문의를 판매업제에 정보를 주고 번호를 주셔야죠 저보고 아는바 없고 자기네 정품이 맞냐고 물음 어찌해야 합니까완전 번거롭고 불편해요,1
1075,에어닷,년 내가 구매한 것 중 최악화나서 구매내역 찾아서 한달리뷰 쓰러왔다 지하철에선 무슨 전파에 방해를 받는지 온갖 찢어지는 소리나고자꾸 껐다 켰다 페어링 다시 해봐도왼쪽만 들리거나 오른쪽만 들린다양귀로 동시에 들을 수가 없음,1
1076,에어닷,정말 돈 날렸네요일단 배터리 지속량 분도 안가구요 한 분 듣다보면 계속 충전하라고 안내멘트 나오고두시간넘게 충전기 꽂아놓고 충전시켜도배터리가 충전이안됩니다 어이가없네요  입문용으로 샤오미청춘팟 좋다길래 샀더만공식샵에서 이런 불량제품 보내줄지 생각도 못했습니다 그냥 비싸도 삼성 애플제품 쓰세요 샤오미제품 손절시켜주셔서 감사합니다,1
1077,에어닷,월일날 구매해서 일 후 받아보고 일주일쓰고 왼쪽이 들리지 않아 AS 보내고 다시 새제품으로 받아서 일주일쓰고 또 다시 같은현상으로 한쪽으로만 사용통화중엔 외부 소리가 너무 심하게 크게들려서 통화가 어렵고 정말 가성비 갑이라고 한 말이 무색하고 속은기분이 들정도로 화가 나네요AS 보냈을때 직원이 하는말 아무 이상이 없다고 같은 현상으로 다음에 또 보내시면 금액이 청구된다구 어이가 없네요 질문란을 보니 저와 같은 현상으로 물어보는 분들이 많은것 같은데 그냥 버리는게 스트레스 안받고 속 편할듯샤오미 제품은 다시는 어떤것도 사지 않을것 같네요,1
1078,에어닷,소리 크기만 크고 음질 구립니다 거기다 처음왔을때부터 왼쪽 이어폰만 끊겼다 들리길 반복하고 충전도 한쪽이어폰만 되질않나설명서대로 초기화해봤는데도 여전히 같은현상 도저히 못쓰겠어서 버리고 그냥 삼성이나 다른거 사려고합니다,1
1079,에어닷,그냥 듣는 건 상관없는데 지하철 타거나 할 경우사람이 많은 경우라 예상 한쪽만 안 나오거나 두쪽다 안 나오기도 하네요 AS 보내서 새 제품으로 교체해도 그러네요 거진 한 달이 다 되서 환불이 안 될 것으로 예상되서 그냥 버릴 생각입니다 실 사용은 일 정도인데 다른 분들에게 이 리뷰가 조금이나마 도움이 되길 바라며 남깁니다 참고로 출퇴근 길 호선 사용합니다 핸드폰은 갤러시 s플러스 입니다,1
1080,에어닷,노래도 자주 끊기고 게다가 지금은 양쪽 페어링이 안되네요 설명서 다 읽고 해봤는데도 안되서 한쪽으로만 듣고 있어요 그리고 귀 예민하신 분들은 소리 제일 작게 해도 조용한 곳에서 들으면 귀가 아프실 만큼 소리가 클 것 같아요,1
1081,에어닷,최악이에요 사용한지 한달되었는데 갑자기 연결이 양쪽이 안되고요 한쪽만 왼쪽오른쪽 돌아가면서 한쪽만 됩니다 진짜 다른거 사세요 개후짐 부숴버리고 다른거 살까 합니다 싼거사서 쓰려했더니 역시 비지떡 돈과 성격만 날렸어요,1
1082,에어닷,양쪽 페어링이 안되요 인터넷 찾고 여기 설명되로 R을 잡고 뭔 방법을 다 동원해도 안되요결국 버즈 샀네요역시 돈값,1
1083,에어닷,최악임 이런 걸 이렇게 못 만들 수도 있구나,1
1084,에어닷,어디서구매한지모르다 이제 찾았네요두개샀는데 하나는 정상인데 하나는 오른쪽이 충전하면 금방 방전되네요구매 한곳을이제찾아서 반품도안되겠죠,1
1085,에어닷,뭘가요블루투스 연결했는대음악은 핸펀 으로 음악이 나오고 저것은 혼자  아무소리도 안 나오고대체 이거  혹시 보청기 기능도 없는거아니면 제가 월래 사용하던 기기블루투스랑  곁쳐서 그런가요아니면 충전이 안돼서,1
